,phrase,label,sentiment,subjectivity,language,count
Russland-Kurs,Russland-Kurs,ORG,0.0,0.0,de,1
Freien Wähler,Freien Wähler,ORG,-0.15000000000000002,0.0,de,1
Bayerischen Fernsehen,Bayerischen Fernsehen,ORG,0.0,0.0,de,1
Katastrophenschutzministerium,Katastrophenschutzministerium,ORG,0.0,0.0,de,1
Team Deutschland,Team Deutschland,ORG,0.7,0.0,de,1
Focus,Focus,ORG,0.6,0.0,de,1
Europarat will Russland,Europarat will Russland,ORG,0.0,0.0,de,1
Software-Konzern,Software-Konzern,ORG,-0.7,0.0,de,1
Lausitz Energie Bergbau AG,Lausitz Energie Bergbau AG,ORG,0.35,0.0,de,1
SAP,SAP,ORG,-0.7,0.0,de,1
Trill Impact Ventures,Trill Impact Ventures,ORG,0.0,0.0,de,1
Kiko Ventures,Kiko Ventures,ORG,0.0,0.0,de,1
Hama,Hama,ORG,0.0,0.0,de,1
Ble Buelalehllpe,Ble Buelalehllpe,ORG,0.0,0.0,de,1
Russen-Front!,Russen-Front!,ORG,0.7,0.0,de,1
Ukrainische Militärs,Ukrainische Militärs,ORG,-1.0,0.0,de,1
Koh… 26.01.2023,Koh… 26.01.2023,ORG,0.35,0.0,de,1
Schachweltmeister,Schachweltmeister,ORG,0.7,0.0,de,1
MSNBC,MSNBC,ORG,0.0,0.0,de,1
WE…,WE…,ORG,0.7,0.0,de,1
EU-Mission,EU-Mission,ORG,0.0,0.0,de,1
Bachmut-Versprechen,Bachmut-Versprechen,ORG,0.0,0.0,de,1
Leag 2033,Leag 2033,ORG,0.0,0.0,de,1
Bündnis 90/Die Grünen Nordrhein-Westfalen,Bündnis 90/Die Grünen Nordrhein-Westfalen,ORG,0.0,0.0,de,1
CC BY-SA 2.0,CC BY-SA 2.0,ORG,0.0,0.0,de,1
REUTERS Panzer-Aufregung,REUTERS Panzer-Aufregung,ORG,0.7,0.0,de,1
US-Fernsehsender,US-Fernsehsender,ORG,0.0,0.0,de,1
PekingDie,PekingDie,ORG,0.0,0.0,de,1
Human Rights Watch,Human Rights Watch,ORG,0.0,0.0,de,1
Nichtregierungsorganisation Human Rights Watch,Nichtregierungsorganisation Human Rights Watch,ORG,1.0,0.0,de,1
Russen-Offensive,Russen-Offensive,ORG,0.0,0.0,de,1
europäischen Speicherverbandes,europäischen Speicherverbandes,ORG,0.7,0.0,de,1
Europäische Atomindustrie,Europäische Atomindustrie,ORG,0.0,0.0,de,1
Die UN-Atomenergiebehörde,Die UN-Atomenergiebehörde,ORG,0.0,0.0,de,1
Liveblog: ++ Belarus,Liveblog: ++ Belarus,ORG,0.0,0.0,de,1
Berliner Frauenvereins,Berliner Frauenvereins,ORG,0.0,0.0,de,1
Nation3.,Nation3.,ORG,0.0,0.0,de,1
Pflegeheim,Pflegeheim,ORG,0.0,0.0,de,1
Chemiepark-Explosion,Chemiepark-Explosion,ORG,-1.0,0.0,de,1
Currenta,Currenta,ORG,1.0,0.0,de,1
START-Vertrag,START-Vertrag,ORG,-1.0,0.0,de,1
Kohl,Kohl,ORG,0.0,0.0,de,1
Atomwaffen-Vertrag,Atomwaffen-Vertrag,ORG,-1.0,0.0,de,1
Moskau +++ Internetseiten,Moskau +++ Internetseiten,ORG,0.0,0.0,de,1
Plakatanschlag,Plakatanschlag,ORG,0.7,0.0,de,1
K. Brand.</em,K. Brand.</em,ORG,0.0,0.0,de,1
UN Photo,UN Photo,ORG,0.0,0.0,de,1
Caritas International,Caritas International,ORG,0.0,0.0,de,1
ISS-Modul,ISS-Modul,ORG,0.0,0.0,de,1
BND-Chef,BND-Chef,ORG,-0.7,0.0,de,1
Internationale Energiebehörde,Internationale Energiebehörde,ORG,-0.7,0.0,de,1
USA Fakenewskampagne,USA Fakenewskampagne,ORG,0.0,0.0,de,1
ford,ford,ORG,0.0,0.0,de,1
NATO-Partners,NATO-Partners,ORG,0.0,0.0,de,1
Verti Music Hall,Verti Music Hall,ORG,-0.35,0.0,de,1
Legion „Freiheit Russlands,Legion „Freiheit Russlands,ORG,0.0,0.0,de,1
US-Chefdiplomat,US-Chefdiplomat,ORG,0.0,0.0,de,1
Liveblog: ++ Macron,Liveblog: ++ Macron,ORG,0.0,0.0,de,1
KPdSU,KPdSU,ORG,0.0,0.0,de,1
Russland +++ Französische Spähpanzer,Russland +++ Französische Spähpanzer,ORG,-0.7,0.0,de,1
Macron-Vorschlag,Macron-Vorschlag,ORG,0.0,0.0,de,1
NATO-Übung,NATO-Übung,ORG,0.0,0.0,de,1
Panzern +++,Panzern +++,ORG,0.0,0.0,de,1
Gymnasiums Finkenwerder,Gymnasiums Finkenwerder,ORG,0.0,0.0,de,1
Hunderte ukrainische Regierungsvertreter,Hunderte ukrainische Regierungsvertreter,ORG,0.0,0.0,de,1
Moskauer Börse,Moskauer Börse,ORG,0.0,0.0,de,1
Aggressors,Aggressors,ORG,0.0,0.0,de,1
demnac,demnac,ORG,0.0,0.0,de,1
Ex-Krimineller,Ex-Krimineller,ORG,0.15000000000000002,0.0,de,1
F.A.Z.-Newsletter Guckt,F.A.Z.-Newsletter Guckt,ORG,0.0,0.0,de,1
E-Auto,E-Auto,ORG,-0.7,0.0,de,1
Deutschen Institut für Wirtschaftsforschung,Deutschen Institut für Wirtschaftsforschung,ORG,0.0,0.0,de,1
FOCUS-online-Redakteur Thomas Sa,FOCUS-online-Redakteur Thomas Sa,ORG,-0.35,0.0,de,1
Mild-Wochenende,Mild-Wochenende,ORG,0.0,0.0,de,1
Postbank-Tochtergesellschaft,Postbank-Tochtergesellschaft,ORG,0.0,0.0,de,1
Linken-Politikerin Sahra,Linken-Politikerin Sahra,ORG,0.0,0.0,de,1
Kiew +++,Kiew +++,ORG,-0.7,0.0,de,1
Indien-Beziehungen,Indien-Beziehungen,ORG,0.0,0.0,de,1
PCG,PCG,ORG,0.0,0.0,de,1
Meinungsforschungsinstituts You,Meinungsforschungsinstituts You,ORG,0.0,0.0,de,1
Leopard-2-Panzer +++ Selenski,Leopard-2-Panzer +++ Selenski,ORG,0.0,0.0,de,1
NS II,NS II,ORG,0.0,0.0,de,1
Sahra Wage,Sahra Wage,ORG,0.0,0.0,de,1
Inforadio | 25.02.2023 |,Inforadio | 25.02.2023 |,ORG,0.0,0.0,de,1
Shahab-3-Rakete,Shahab-3-Rakete,ORG,0.0,0.0,de,1
Kiew +++ Russlands,Kiew +++ Russlands,ORG,-0.7,0.0,de,1
+++ EU,+++ EU,ORG,0.0,0.0,de,1
Moskau +++ EU,Moskau +++ EU,ORG,0.0,0.0,de,1
C. Prössl.</em,C. Prössl.</em,ORG,0.0,0.0,de,1
Bachmut +++ Luftwaffenchef,Bachmut +++ Luftwaffenchef,ORG,0.7,0.0,de,1
US-Panzern,US-Panzern,ORG,-0.7,0.0,de,1
US-Kampfpanzern,US-Kampfpanzern,ORG,0.0,0.0,de,1
Kreml-Diktators,Kreml-Diktators,ORG,0.0,0.0,de,1
CIA-Direktor,CIA-Direktor,ORG,1.0,0.0,de,1
UN-Sondersitzung,UN-Sondersitzung,ORG,0.0,0.0,de,1
Kiew +++ Polen,Kiew +++ Polen,ORG,-0.7,0.0,de,1
BHW,BHW,ORG,0.0,0.0,de,1
DW-Interview,DW-Interview,ORG,0.0,0.0,de,1
New Start“-Vertrags,New Start“-Vertrags,ORG,0.0,0.0,de,1
Nordstream-Schummel-Stiftung,Nordstream-Schummel-Stiftung,ORG,0.0,0.0,de,1
Stiftung für Klima- und Umweltschutz“ wird Schwesig,Stiftung für Klima- und Umweltschutz“ wird Schwesig,ORG,-1.0,0.0,de,1
Stiftung für Klima- … [+2447 chars,Stiftung für Klima- … [+2447 chars,ORG,0.0,0.0,de,1
Neuausrichtun,Neuausrichtun,ORG,0.7,0.0,de,1
Valve,Valve,ORG,1.0,0.0,de,1
Russland Europa,Russland Europa,ORG,-1.0,0.0,de,1
Deutschen UNESCO-Kommission,Deutschen UNESCO-Kommission,ORG,0.0,0.0,de,1
Russland Putschpläne,Russland Putschpläne,ORG,0.0,0.0,de,1
Hacker,Hacker,ORG,0.7,0.0,de,1
Konzernchef Timotheous Höttges,Konzernchef Timotheous Höttges,ORG,0.0,0.0,de,1
deutschen Instituts,deutschen Instituts,ORG,-0.85,0.0,de,1
AKW-Zwischenfälle,AKW-Zwischenfälle,ORG,0.0,0.0,de,1
Steinmeier,Steinmeier,ORG,0.0,0.0,de,1
Deutschen Zentrums,Deutschen Zentrums,ORG,0.0,0.0,de,1
Frieden3.,Frieden3.,ORG,0.0,0.0,de,1
Beileg,Beileg,ORG,0.0,0.0,de,1
R...Foto,R...Foto,ORG,0.0,0.0,de,1
Hechtsuppe,Hechtsuppe,ORG,-0.7,0.0,de,1
US-Vizepräsidentin,US-Vizepräsidentin,ORG,0.0,0.0,de,1
HPA,HPA,ORG,0.0,0.0,de,1
Anadolu Agency,Anadolu Agency,ORG,0.0,0.0,de,1
Deutsche Firma,Deutsche Firma,ORG,0.0,0.0,de,1
Top-Diplomat,Top-Diplomat,ORG,0.0,0.0,de,1
Russisch-orthodoxe Kirche,Russisch-orthodoxe Kirche,ORG,0.0,0.0,de,1
US-Denkf,US-Denkf,ORG,0.0,0.0,de,1
Nato-Kampfjets,Nato-Kampfjets,ORG,0.0,0.0,de,1
Vorarlberger Familienverband,Vorarlberger Familienverband,ORG,0.0,0.0,de,1
Kenzo TRIBOUILLARD,Kenzo TRIBOUILLARD,ORG,0.0,0.0,de,1
Ronaldo,Ronaldo,ORG,0.0,0.0,de,1
Saudi Professional League,Saudi Professional League,ORG,0.0,0.0,de,1
EU-Waffeneinkäufe,EU-Waffeneinkäufe,ORG,0.0,0.0,de,1
Deutschen Welle,Deutschen Welle,ORG,0.0,0.0,de,1
PODCAST,PODCAST,ORG,0.0,0.0,de,1
Branchenverbandes Initiative Energien,Branchenverbandes Initiative Energien,ORG,0.0,0.0,de,1
Einsatzteams,Einsatzteams,ORG,0.7,0.0,de,1
Loh,Loh,ORG,-1.0,0.0,de,1
faz,faz,ORG,-0.3333333333333333,0.0,de,1
Shopping-Deal,Shopping-Deal,ORG,0.0,0.0,de,1
Moody's,Moody's,ORG,0.0,0.0,de,1
ap,ap,ORG,0.0,0.0,de,1
BMW-Konzern,BMW-Konzern,ORG,0.25,0.0,de,1
Liveblog: + Baerbock,Liveblog: + Baerbock,ORG,0.0,0.0,de,1
Parlament der Ukraine,Parlament der Ukraine,ORG,0.7,0.0,de,1
Logistik-Führungskräfte,Logistik-Führungskräfte,ORG,0.0,0.0,de,1
DUBAI,DUBAI,ORG,0.0,0.0,de,1
Freien für obdachlose Menschen,Freien für obdachlose Menschen,ORG,0.7,0.0,de,1
Schadensgebiet,Schadensgebiet,ORG,-0.7,0.0,de,1
Erdbebenregion,Erdbebenregion,ORG,-1.0,0.0,de,1
Meinungsforschungsinstituts Allensbach,Meinungsforschungsinstituts Allensbach,ORG,0.0,0.0,de,1
Leopard-1-Panzern,Leopard-1-Panzern,ORG,0.0,0.0,de,1
Kampfpanzer-Ausbildung +++ Russland,Kampfpanzer-Ausbildung +++ Russland,ORG,-1.0,0.0,de,1
Putins Reich,Putins Reich,ORG,0.7,0.0,de,1
Hamburger Linken,Hamburger Linken,ORG,-0.675,0.0,de,1
Deutsche Schachbund,Deutsche Schachbund,ORG,-1.0,0.0,de,1
Deba,Deba,ORG,0.0,0.0,de,1
Waffen-Lieferung,Waffen-Lieferung,ORG,-0.9,0.0,de,1
Soldatinnen,Soldatinnen,ORG,0.0,0.0,de,1
UellelplanuapOlulplel,UellelplanuapOlulplel,ORG,0.0,0.0,de,1
Kampfpanzer-Ausbildung +++,Kampfpanzer-Ausbildung +++,ORG,-1.0,0.0,de,1
US-Investitionsprogramms,US-Investitionsprogramms,ORG,-0.15000000000000002,0.0,de,1
Barmherzigen Schwestern,Barmherzigen Schwestern,ORG,0.10000000000000002,0.0,de,1
schlech,schlech,ORG,0.0,0.0,de,1
Egal!,Egal!,ORG,0.0,0.0,de,1
Abendblatt,Abendblatt,ORG,0.0,0.0,de,1
Riedls,Riedls,ORG,0.0,0.0,de,1
Ford-ProduktionDie Erzeugerpreise,Ford-ProduktionDie Erzeugerpreise,ORG,0.7,0.0,de,1
Caterpillar,Caterpillar,ORG,0.0,0.0,de,1
Lotto Dstny,Lotto Dstny,ORG,0.7,0.0,de,1
VW-Verbrennermodelle,VW-Verbrennermodelle,ORG,0.0,0.0,de,1
Diplomatische Initiativen,Diplomatische Initiativen,ORG,-0.7,0.0,de,1
Gasmangel,Gasmangel,ORG,0.0,0.0,de,1
STILLSTAND,STILLSTAND,ORG,-1.0,0.0,de,1
WOHLSTAND,WOHLSTAND,ORG,-1.0,0.0,de,1
Foto: taz,Foto: taz,ORG,0.0,0.0,de,1
Lebensmittelkonzern,Lebensmittelkonzern,ORG,0.7,0.0,de,1
Goldman Sachs,Goldman Sachs,ORG,0.0,0.0,de,1
EU-Roaming,EU-Roaming,ORG,0.0,0.0,de,1
Streumunitio,Streumunitio,ORG,0.0,0.0,de,1
Krisenkanzler,Krisenkanzler,ORG,0.0,0.0,de,1
Respekt,Respekt,ORG,1.0,0.0,de,1
ih…,ih…,ORG,1.0,0.0,de,1
Jahrestagl +++,Jahrestagl +++,ORG,0.0,0.0,de,1
Zentrum Europas,Zentrum Europas,ORG,0.0,0.0,de,1
Nestlé,Nestlé,ORG,0.7,0.0,de,1
R+V Versicherung,R+V Versicherung,ORG,-1.0,0.0,de,1
Atomenergie-B,Atomenergie-B,ORG,0.0,0.0,de,1
Verschleppungsvorwurf ++,Verschleppungsvorwurf ++,ORG,0.0,0.0,de,1
Projizierter Selbsthass,Projizierter Selbsthass,ORG,0.0,0.0,de,1
Newsticker,Newsticker,ORG,0.0,0.0,de,1
Bundesparlaments,Bundesparlaments,ORG,0.0,0.0,de,1
MHH,MHH,ORG,0.0,0.0,de,1
Deutschland Kampfjets,Deutschland Kampfjets,ORG,0.0,0.0,de,1
SGL,SGL,ORG,0.0,0.0,de,1
Zeebrügge Deutschland,Zeebrügge Deutschland,ORG,1.0,0.0,de,1
München,München,ORG,0.0,0.0,de,1
PR Oldenburg,PR Oldenburg,ORG,0.0,0.0,de,1
Parkers Stern,Parkers Stern,ORG,0.7,0.0,de,1
US-Wirtschaftssubventionen,US-Wirtschaftssubventionen,ORG,0.0,0.0,de,1
Landtag,Landtag,ORG,0.0,0.0,de,1
B… l nup elue pepllnhllue Bleoktnua,B… l nup elue pepllnhllue Bleoktnua,ORG,0.0,0.0,de,1
Geflüchteter,Geflüchteter,ORG,0.1333333333333333,0.0,de,1
Autobranche,Autobranche,ORG,0.0,0.0,de,1
Renault,Renault,ORG,0.0,0.0,de,1
Russland-Geschäfts,Russland-Geschäfts,ORG,0.0,0.0,de,1
Sternen-Feuerwerk,Sternen-Feuerwerk,ORG,0.0,0.0,de,1
EZB-Ratsmitglied,EZB-Ratsmitglied,ORG,0.0,0.0,de,1
Panzerlieferungen,Panzerlieferungen,ORG,-0.85,0.0,de,1
Nord Stream 1.,Nord Stream 1.,ORG,-0.7,0.0,de,1
Unian,Unian,ORG,0.0,0.0,de,1
Publicis,Publicis,ORG,0.0,0.0,de,1
CO2-Ausstoßes,CO2-Ausstoßes,ORG,0.0,0.0,de,1
Lidl,Lidl,ORG,0.7,0.0,de,1
Deutschen tiefer,Deutschen tiefer,ORG,0.0,0.0,de,1
Deutschen fahren im Winter,Deutschen fahren im Winter,ORG,0.0,0.0,de,1
US-Kerninflation,US-Kerninflation,ORG,0.0,0.0,de,1
gescheiterteÂ,gescheiterteÂ,ORG,0.0,0.0,de,1
aktuellenÂ,aktuellenÂ,ORG,0.0,0.0,de,1
denÂ,denÂ,ORG,0.0,0.0,de,1
KaminofenEin,KaminofenEin,ORG,0.0,0.0,de,1
Wagner»-Gruppe,Wagner»-Gruppe,ORG,0.0,0.0,de,1
US-Bürgern,US-Bürgern,ORG,0.0,0.0,de,1
Aktion,Aktion,ORG,0.7,0.0,de,1
Britische Ärzte,Britische Ärzte,ORG,-1.0,0.0,de,1
Meinungsforschungsinstituts YouGov,Meinungsforschungsinstituts YouGov,ORG,0.0,0.0,de,1
Europäische Wirtschaft,Europäische Wirtschaft,ORG,0.0,0.0,de,1
Instituts für Weltwirtschaft,Instituts für Weltwirtschaft,ORG,0.0,0.0,de,1
WINTERSTURM,WINTERSTURM,ORG,0.5666666666666667,0.0,de,1
US-Thinktank Study of War,US-Thinktank Study of War,ORG,0.0,0.0,de,1
St. Petersburger,St. Petersburger,ORG,0.0,0.0,de,1
BND-Festnahme,BND-Festnahme,ORG,0.0,0.0,de,1
UN-Botschafterin,UN-Botschafterin,ORG,0.0,0.0,de,1
Keep Ukraine Connected,Keep Ukraine Connected,ORG,0.0,0.0,de,1
Medikame,Medikame,ORG,0.0,0.0,de,1
EU-Reform,EU-Reform,ORG,0.0,0.0,de,1
Washington-Besuch,Washington-Besuch,ORG,0.0,0.0,de,1
SteuereinnahmenBund,SteuereinnahmenBund,ORG,0.0,0.0,de,1
Zeit +++,Zeit +++,ORG,0.0,0.0,de,1
Defense Criminal Investigation Service,Defense Criminal Investigation Service,ORG,0.0,0.0,de,1
US-Hilfen,US-Hilfen,ORG,0.0,0.0,de,1
Mitarbei,Mitarbei,ORG,0.0,0.0,de,1
Trumps Partei,Trumps Partei,ORG,0.0,0.0,de,1
Jugendformats Funk,Jugendformats Funk,ORG,0.0,0.0,de,1
BND-Spion,BND-Spion,ORG,0.0,0.0,de,1
KGB-Mann,KGB-Mann,ORG,0.0,0.0,de,1
russischen Streitkräfte in der,russischen Streitkräfte in der,ORG,0.0,0.0,de,1
Boldt & Huwer,Boldt & Huwer,ORG,0.0,0.0,de,1
US-Besuch,US-Besuch,ORG,0.0,0.0,de,1
United Express-Flugzeug,United Express-Flugzeug,ORG,0.0,0.0,de,1
Räumun,Räumun,ORG,0.0,0.0,de,1
DWD-Prognose,DWD-Prognose,ORG,1.0,0.0,de,1
Deutschen Bischofskonferenz,Deutschen Bischofskonferenz,ORG,0.0,0.0,de,1
Zentrums der ukrainischen Stadt,Zentrums der ukrainischen Stadt,ORG,-1.0,0.0,de,1
WSJ,WSJ,ORG,1.0,0.0,de,1
Terminkontrakt TTF,Terminkontrakt TTF,ORG,0.0,0.0,de,1
S-300-Zwischenfall +++,S-300-Zwischenfall +++,ORG,0.0,0.0,de,1
belarussischen Sicherheitsrats,belarussischen Sicherheitsrats,ORG,0.0,0.0,de,1
US-Haushalt,US-Haushalt,ORG,0.0,0.0,de,1
EU-Einsparziele,EU-Einsparziele,ORG,0.7,0.0,de,1
All,All,ORG,0.0,0.0,de,1
ORF.at,ORF.at,ORG,0.0,0.0,de,1
Streitkräften R,Streitkräften R,ORG,0.0,0.0,de,1
Oberrabiner,Oberrabiner,ORG,0.0,0.0,de,1
Kriegsgegner,Kriegsgegner,ORG,-0.5,0.0,de,1
Belarus,Belarus,ORG,0.0,0.0,de,1
Ukrainische Grenztruppen,Ukrainische Grenztruppen,ORG,0.0,0.0,de,1
Flashpic Liebe,Flashpic Liebe,ORG,0.0,0.0,de,1
Russlands Armee,Russlands Armee,ORG,0.0,0.0,de,1
WM-Fans,WM-Fans,ORG,0.0,0.0,de,1
DW-Faktencheckteams,DW-Faktencheckteams,ORG,0.0,0.0,de,1
US-Fernsehjournalistin,US-Fernsehjournalistin,ORG,-1.0,0.0,de,1
ABC News,ABC News,ORG,0.0,0.0,de,1
US,US,ORG,0.7,0.0,de,1
The Guardian,The Guardian,ORG,-0.7,0.0,de,1
Polk,Polk,ORG,0.0,0.0,de,1
surrealem Interview,surrealem Interview,ORG,1.0,0.0,de,1
NB,NB,ORG,0.0,0.0,de,1
Sabotage-Gruppe,Sabotage-Gruppe,ORG,0.0,0.0,de,1
Friedensplan +++,Friedensplan +++,ORG,1.0,0.0,de,1
Krankenhäuser +++,Krankenhäuser +++,ORG,0.0,0.0,de,1
Deutschen P,Deutschen P,ORG,0.0,0.0,de,1
Turbulenter Weihnachtstag - Ge,Turbulenter Weihnachtstag - Ge,ORG,0.0,0.0,de,1
Deutschen Pres,Deutschen Pres,ORG,0.0,0.0,de,1
SPD-Frakti,SPD-Frakti,ORG,0.0,0.0,de,1
US-Sender,US-Sender,ORG,0.0,0.0,de,1
Deutsche Rüstungsexporte,Deutsche Rüstungsexporte,ORG,0.0,0.0,de,1
Zeit des Klimawandels,Zeit des Klimawandels,ORG,-0.7,0.0,de,1
Katholischen Erziehergemeinschaft,Katholischen Erziehergemeinschaft,ORG,0.0,0.0,de,1
-/AFP,-/AFP,ORG,0.35,0.0,de,1
CLODAGH KILCOYNE,CLODAGH KILCOYNE,ORG,0.35,0.0,de,1
Rada,Rada,ORG,-0.7,0.0,de,1
ukrainisch-orthodoxe Kirche,ukrainisch-orthodoxe Kirche,ORG,1.0,0.0,de,1
Nationalen Sicherheitsrats der Ukrai,Nationalen Sicherheitsrats der Ukrai,ORG,0.0,0.0,de,1
Narendra,Narendra,ORG,0.0,0.0,de,1
Kreminna,Kreminna,ORG,0.0,0.0,de,1
US-Haup,US-Haup,ORG,0.0,0.0,de,1
Machthabern,Machthabern,ORG,0.0,0.0,de,1
Gesp,Gesp,ORG,0.0,0.0,de,1
UKRAINIAN PRESIDENTIAL,UKRAINIAN PRESIDENTIAL,ORG,-0.35,0.0,de,1
Liveblog: ++ Bund,Liveblog: ++ Bund,ORG,0.7,0.0,de,1
Ukraines Energieversorgung ++,Ukraines Energieversorgung ++,ORG,0.7,0.0,de,1
Deutsche Wetterdien,Deutsche Wetterdien,ORG,-0.7,0.0,de,1
Frontex,Frontex,ORG,0.0,0.0,de,1
Today,Today,ORG,0.0,0.0,de,1
Schlit,Schlit,ORG,0.0,0.0,de,1
Strom-Schock!,Strom-Schock!,ORG,0.0,0.0,de,1
Wirtschafts- und Klimaminister,Wirtschafts- und Klimaminister,ORG,-1.0,0.0,de,1
spanische Unterhaus,spanische Unterhaus,ORG,0.7,0.0,de,1
Internationale Energieagentur IEA,Internationale Energieagentur IEA,ORG,0.35,0.0,de,1
Internationalen Energie-Agentur,Internationalen Energie-Agentur,ORG,0.0,0.0,de,1
Deutschland +++,Deutschland +++,ORG,0.0,0.0,de,1
aktuellDie Strompreisentwicklung,aktuellDie Strompreisentwicklung,ORG,0.7,0.0,de,1
Dämmerstimmung,Dämmerstimmung,ORG,0.0,0.0,de,1
SZ-Adventskalender,SZ-Adventskalender,ORG,0.0,0.0,de,1
Ruin,Ruin,ORG,0.0,0.0,de,1
IDENTIFLIGHT,IDENTIFLIGHT,ORG,0.0,0.0,de,1
USBEKISTAN,USBEKISTAN,ORG,0.0,0.0,de,1
Masdar,Masdar,ORG,0.9,0.0,de,1
MIS,MIS,ORG,-0.10000000000000002,0.0,de,1
deutsche LNG-Ära,deutsche LNG-Ära,ORG,0.0,0.0,de,1
Polizei-Präsidium!,Polizei-Präsidium!,ORG,0.0,0.0,de,1
Initiative Klimaneutrales Deutschland,Initiative Klimaneutrales Deutschland,ORG,0.0,0.0,de,1
Europäischen Unio,Europäischen Unio,ORG,0.0,0.0,de,1
Wohnbaukommission,Wohnbaukommission,ORG,0.0,0.0,de,1
Osteuropa-Historiker,Osteuropa-Historiker,ORG,-1.0,0.0,de,1
ei…,ei…,ORG,0.0,0.0,de,1
Informati,Informati,ORG,0.0,0.0,de,1
Patriot-FlugabwehrMit,Patriot-FlugabwehrMit,ORG,0.0,0.0,de,1
US-Systemen,US-Systemen,ORG,0.0,0.0,de,1
ASEAN-Länder,ASEAN-Länder,ORG,0.0,0.0,de,1
Vlulel tlet,Vlulel tlet,ORG,0.0,0.0,de,1
NurPhoto Paket-Bombe,NurPhoto Paket-Bombe,ORG,0.0,0.0,de,1
Handelsverbands HDE,Handelsverbands HDE,ORG,0.0,0.0,de,1
HeizungWelche,HeizungWelche,ORG,0.0,0.0,de,1
Instituts der deutschen Wirtschaft …,Instituts der deutschen Wirtschaft …,ORG,0.0,0.0,de,1
etp kepe,etp kepe,ORG,0.0,0.0,de,1
Britische Notenbanker,Britische Notenbanker,ORG,-0.85,0.0,de,1
britische Nationalbank,britische Nationalbank,ORG,0.0,0.0,de,1
Polizeikommandeur,Polizeikommandeur,ORG,0.0,0.0,de,1
Polens Polizei,Polens Polizei,ORG,0.0,0.0,de,1
LOUISVILLE,LOUISVILLE,ORG,0.9,0.0,de,1
President,President,ORG,0.9,0.0,de,1
IdentiFlight,IdentiFlight,ORG,0.9,0.0,de,1
Sammler,Sammler,ORG,0.7,0.0,de,1
Bundesnetzagentur für besseren Schutz der Gasinfrastruktur,Bundesnetzagentur für besseren Schutz der Gasinfrastruktur,ORG,0.0,0.0,de,1
Bundesnetzagentur regt,Bundesnetzagentur regt,ORG,0.0,0.0,de,1
ukrainische Kommandeur,ukrainische Kommandeur,ORG,0.0,0.0,de,1
Europäischen Un,Europäischen Un,ORG,0.0,0.0,de,1
Familienapotheke,Familienapotheke,ORG,0.7,0.0,de,1
EU-Gaspreisbremse,EU-Gaspreisbremse,ORG,0.0,0.0,de,1
Bundesverband der Energie- und Wasserwirtschaft,Bundesverband der Energie- und Wasserwirtschaft,ORG,0.0,0.0,de,1
Vollkasko,Vollkasko,ORG,0.0,0.0,de,1
Flensburger Polizei,Flensburger Polizei,ORG,0.0,0.0,de,1
Foto: Unsplash,Foto: Unsplash,ORG,0.0,0.0,de,1
Urengoi-Pomary-Uschhorod,Urengoi-Pomary-Uschhorod,ORG,0.7,0.0,de,1
STER,STER,ORG,0.7,0.0,de,1
Urengoi-Pomary-Uschhorodin Tschuwaschien,Urengoi-Pomary-Uschhorodin Tschuwaschien,ORG,0.0,0.0,de,1
ho…,ho…,ORG,0.0,0.0,de,1
Hauses,Hauses,ORG,0.0,0.0,de,1
PFC-Untersuchung,PFC-Untersuchung,ORG,0.0,0.0,de,1
japanische Notenbank,japanische Notenbank,ORG,0.0,0.0,de,1
Bank of Japan,Bank of Japan,ORG,0.7,0.0,de,1
deu,deu,ORG,0.0,0.0,de,1
JEF,JEF,ORG,0.0,0.0,de,1
me… Polizei,me… Polizei,ORG,-0.7,0.0,de,1
Offshore-Windkraft,Offshore-Windkraft,ORG,0.0,0.0,de,1
EU grünen Strom,EU grünen Strom,ORG,0.0,0.0,de,1
LNG-Importkapazitäten,LNG-Importkapazitäten,ORG,0.7,0.0,de,1
Friedensbotschaft +++,Friedensbotschaft +++,ORG,0.0,0.0,de,1
NGO-Chef,NGO-Chef,ORG,0.0,0.0,de,1
WM-Finale globalen Friedensgipfel,WM-Finale globalen Friedensgipfel,ORG,0.0,0.0,de,1
WM-Finale Gipfel für globalen Frieden vor +++Wolodymyr Selenskyj,WM-Finale Gipfel für globalen Frieden vor +++Wolodymyr Selenskyj,ORG,0.0,0.0,de,1
Gru…,Gru…,ORG,0.0,0.0,de,1
Energie-Einsparung,Energie-Einsparung,ORG,0.5,0.0,de,1
EU-Ratspräsidentschaft,EU-Ratspräsidentschaft,ORG,0.0,0.0,de,1
atmun,atmun,ORG,0.0,0.0,de,1
Alte Ingenieursreligion,Alte Ingenieursreligion,ORG,0.0,0.0,de,1
Sonnt,Sonnt,ORG,0.0,0.0,de,1
UkrainekriegBei,UkrainekriegBei,ORG,-0.85,0.0,de,1
elu Bteek,elu Bteek,ORG,0.0,0.0,de,1
Kiew | Politik,Kiew | Politik,ORG,-0.7,0.0,de,1
Kiew |,Kiew |,ORG,-0.7,0.0,de,1
ukrainische Gesellschaft,ukrainische Gesellschaft,ORG,0.0,0.0,de,1
Elon Musk,Elon Musk,ORG,0.0,0.0,de,1
Russland-Politik wäh,Russland-Politik wäh,ORG,0.0,0.0,de,1
Ukraine Luhansk,Ukraine Luhansk,ORG,-0.85,0.0,de,1
HHLA,HHLA,ORG,0.0,0.0,de,1
